userId,movieId,rating,timestamp
124,259,2.5,1645729171
124,265,4.5,1685320264
124,127,3.0,1621478506
124,25,2.0,1603143613
124,134,3.0,1603743496
124,6,3.0,1672468532
124,57,3.5,1679524487
124,89,3.0,1634720808
124,182,2.5,1632392076
124,77,3.0,1640794416
124,270,2.5,1656739991
124,235,2.5,1667816807
124,129,1.0,1614823261
124,136,4.0,1608045780
124,87,3.0,1650060376
124,119,3.0,1634863921
124,281,1.0,1684153110
124,138,2.5,1668115413
124,24,2.0,1647576607
124,123,4.0,1616617902
124,41,3.0,1606406597
124,62,3.0,1687370696
124,17,2.5,1616743635
124,217,3.0,1660228445
124,216,3.0,1639991663
124,140,2.5,1676830962
124,5,3.0,1600699730
124,115,5.0,1660820382
124,61,4.0,1645497164
124,43,4.5,1631688446
124,261,2.5,1678060201
124,199,3.5,1675913174
124,173,3.0,1684254420
124,171,3.5,1689324655
124,28,4.0,1671576791
124,152,2.5,1679933222
124,65,3.5,1631385191
124,221,2.0,1647021454
124,91,3.0,1640158160
124,220,3.0,1638189707
124,239,3.5,1689512805
124,39,3.0,1676875315
124,247,2.5,1618786655
124,164,1.5,1650689435
124,159,4.0,1669748476
124,191,3.5,1633236783
124,258,3.0,1614123318
124,289,4.0,1644002874
124,203,4.5,1669316990
124,174,2.0,1678164250
124,297,3.0,1625844329
124,167,4.5,1648488507
124,118,4.5,1660976401
124,46,2.5,1613151704
124,49,2.0,1619670044
124,250,5.0,1657135430
125,185,3.0,1657027331
125,110,2.0,1617456803
125,296,2.5,1663921605
125,47,3.0,1628827874
125,267,3.5,1659883130
125,261,1.5,1610478739
125,172,1.0,1649565830
125,17,1.5,1670632831
125,250,3.5,1654056687
125,272,1.0,1678952163
125,53,1.0,1675023475
125,155,3.0,1669651618
125,270,1.5,1652986806
125,280,3.5,1635392370
125,300,1.5,1678423925
125,80,2.0,1666951467
125,169,2.5,1685424369
125,257,2.5,1656830764
125,204,1.5,1659066531
125,170,2.5,1665705089
125,69,2.5,1655958370
125,188,3.5,1621856387
125,87,2.5,1619373816
125,31,3.0,1667885433
125,32,1.5,1617062291
125,36,3.0,1665063976
125,55,4.5,1661433172
126,221,3.5,1671020117
126,272,3.5,1615845497
126,18,2.5,1628540398
126,125,4.5,1661127098
126,139,2.0,1663532708
126,210,2.5,1604376489
126,155,3.5,1621050667
126,34,2.0,1675031292
126,111,3.5,1649570909
126,142,3.0,1615940510
126,209,2.5,1680745413
126,162,4.5,1654844029
126,259,2.5,1614809069
126,170,4.5,1616222417
126,261,3.0,1649604988
126,165,1.5,1676740966
126,87,2.0,1638868189
126,132,2.5,1605406577
126,133,3.0,1670166008
126,252,3.0,1620576183
126,291,4.0,1615803092
126,110,2.5,1649857504
126,293,4.0,1640926285
126,46,3.5,1650259138
126,228,2.5,1640702879
126,268,3.0,1639457501
126,131,3.0,1665219822
126,185,3.5,1603755114
126,95,4.5,1619175605
126,274,1.5,1619077681
126,276,3.5,1679138026
126,119,3.0,1656607262
126,43,3.0,1606529832
126,161,2.5,1640958413
126,45,3.0,1638048350
126,279,3.5,1628934853
126,220,2.5,1624572196
126,153,3.5,1665604774
126,5,2.0,1600279945
126,286,2.5,1616418573
126,101,3.0,1673489212
126,41,2.5,1646794869
126,107,3.0,1609068358
126,144,2.0,1605997180
126,75,3.0,1656045988
126,273,4.0,1664582407
126,94,3.0,1676914689
126,137,3.5,1641567482
126,109,4.5,1675935555
126,106,3.5,1660716667
126,42,3.0,1645341868
126,164,3.0,1650641104
126,97,1.5,1663783961
126,196,2.5,1681296981
126,29,4.5,1617825403
126,129,2.0,1618592146
126,52,4.0,1667748258
126,266,3.5,1685424250
126,201,2.0,1661865804
126,21,2.5,1660388500
126,127,2.0,1689552852
126,298,3.5,1660273791
126,115,2.0,1619996104
126,269,3.0,1643649791
126,263,4.0,1611987653
126,182,2.0,1683855267
126,128,3.0,1689187990
126,299,1.5,1683696762
126,126,2.5,1654979383
126,35,2.0,1651973818
126,83,3.0,1631248877
126,31,3.0,1653069304
126,234,2.0,1645499525
126,6,2.5,1672611046
126,215,1.0,1606149817
126,232,2.0,1689985448
126,288,4.5,1659471365
126,158,2.5,1637228655
126,184,2.5,1686693449
126,62,4.0,1611882280
126,242,3.5,1622228439
126,206,4.0,1603329148
126,24,3.5,1676771841
126,247,2.5,1684571826
126,284,3.0,1641452887
127,231,2.5,1625827078
127,216,1.0,1683041052
127,275,1.0,1672723772
127,230,3.0,1677424245
127,174,3.0,1607096679
127,73,4.0,1676536905
127,270,3.5,1670028608
127,156,3.5,1625420283
127,20,3.5,1663865585
127,288,2.5,1667463037
127,123,3.0,1602505049
127,65,2.0,1616144134
127,64,4.0,1688349411
127,211,2.5,1671384965
127,222,3.5,1624124750
127,248,5.0,1602546591
127,277,2.5,1636904845
127,25,1.5,1627622679
127,182,1.5,1632921822
127,19,3.0,1677786253
127,78,3.5,1659623470
127,247,4.0,1611361254
127,33,3.0,1671611045
127,206,3.0,1681450675
127,295,3.0,1643007542
127,200,1.5,1653928396
127,13,4.5,1679039884
127,97,3.0,1606037602
127,28,1.5,1665964394
127,144,4.0,1603122340
128,74,4.5,1603228867
128,241,3.5,1670853774
128,143,4.0,1642598349
128,7,2.0,1651272646
128,294,3.5,1634517819
128,54,3.5,1612217180
128,223,2.0,1615387340
128,133,3.5,1613332334
128,229,2.5,1672716383
128,137,4.0,1622569515
128,69,2.5,1638299260
128,85,2.5,1619331950
128,125,5.0,1624517408
128,264,3.0,1634299947
128,199,3.5,1612029742
128,59,3.0,1620700047
128,48,3.5,1641177222
128,266,2.5,1654663717
128,46,2.5,1622708438
128,195,3.0,1607907267
128,37,1.0,1682473495
128,110,2.5,1643659778
128,127,5.0,1624354859
128,39,2.0,1603646855
128,198,2.5,1607851976
128,204,3.5,1640000149
128,32,4.0,1652336822
128,64,3.5,1613253224
128,42,2.0,1642955238
128,154,4.0,1619120731
128,124,3.5,1655408139
128,286,5.0,1643515775
128,22,3.5,1634619354
128,166,1.5,1650400522
128,20,3.0,1616235817
128,3,3.5,1606962963
128,13,2.0,1627187070
128,147,3.0,1632161649
128,103,3.0,1680128603
128,206,3.0,1678655491
128,104,4.0,1631741300
128,66,4.0,1666166580
128,262,3.0,1668265991
128,272,4.5,1667702274
128,86,3.5,1651680358
128,38,1.0,1615445960
128,159,3.0,1636143160
128,144,1.5,1608137886
128,289,2.5,1642726394
128,190,1.5,1662387558
128,61,3.5,1674238655
128,28,3.0,1654636878
128,287,1.5,1608785652
128,191,3.5,1664984400
128,207,3.0,1603879756
128,100,2.5,1654692890
128,55,4.0,1685032473
128,183,3.5,1631372112
128,93,2.0,1602499514
128,75,2.5,1636126008
128,139,1.5,1674366722
128,84,1.0,1678674767
128,211,3.0,1613624363
128,102,2.0,1633059986
128,165,3.5,1674451573
128,67,1.5,1687449682
128,251,2.5,1616853900
128,279,3.0,1640884443
128,163,2.0,1676268638
128,210,3.5,1654592513
128,244,2.5,1659858725
128,14,2.0,1611261988
128,114,5.0,1685335496
129,195,2.0,1672536595
129,184,3.5,1622573855
129,276,1.5,1632905017
129,170,2.5,1672146810
129,235,3.5,1656875091
129,205,2.5,1674511273
129,171,3.5,1660631785
129,16,1.0,1605609238
129,75,2.5,1600134359
129,118,1.0,1662364542
129,113,3.0,1683312959
129,10,4.0,1638822404
129,88,1.5,1687652074
129,7,1.5,1622465588
129,44,1.0,1600072871
129,212,2.5,1608076555
129,209,3.0,1664717944
129,127,2.5,1636682099
129,214,2.5,1680244451
129,26,2.0,1633673745
129,173,4.5,1651023340
129,133,3.0,1647166514
129,191,1.5,1684853379
129,241,2.0,1628555376
129,116,3.0,1678538733
129,97,3.5,1668495121
129,40,3.0,1637756962
129,236,3.5,1606104857
129,73,4.0,1621664929
129,55,4.0,1671684250
129,104,2.5,1675575530
129,163,2.5,1609386546
129,150,2.5,1640350996
129,93,2.0,1612041357
129,25,5.0,1653056925
129,149,2.0,1616505688
129,249,3.5,1618743541
129,87,3.0,1674689357
129,115,2.5,1637508257
129,228,5.0,1657977016
129,237,1.5,1628299831
129,19,2.5,1681932582
129,265,2.0,1667755826
129,157,3.5,1642722031
129,137,3.0,1645987725
129,207,1.0,1685251058
129,43,4.5,1635079216
129,42,3.0,1660762792
129,110,2.0,1636643203
129,242,2.5,1633007935
129,112,1.5,1688889317
129,76,3.5,1643169555
129,128,2.5,1645852776
129,134,2.5,1628269460
129,175,2.0,1661713222
129,78,2.0,1680465362
129,221,3.0,1644084785
129,126,1.0,1602130654
129,53,3.5,1617948365
129,206,2.0,1686764149
129,82,2.5,1600274812
129,12,3.5,1681709974
129,90,4.0,1663958633
129,135,4.0,1600574350
129,142,5.0,1601285619
129,290,2.0,1623291610
129,202,2.5,1655453803
130,166,3.5,1652719526
130,274,2.0,1672226781
130,228,3.5,1610891605
130,88,2.5,1687120361
130,188,3.0,1687411506
130,267,2.5,1610404976
130,34,3.0,1672296289
130,96,4.0,1604153705
130,216,2.0,1659750614
130,76,2.0,1616564560
130,229,3.0,1647378150
130,223,3.5,1650516391
130,292,2.5,1680706579
130,10,4.0,1648045348
130,47,2.5,1651908845
130,66,2.0,1623781587
130,238,3.0,1601131640
130,165,2.0,1616745522
130,240,2.0,1662101540
130,215,3.0,1649725069
130,248,3.5,1625902794
130,68,3.5,1659670203
130,117,2.5,1601256721
130,170,5.0,1629732013
130,296,3.0,1602655050
130,74,2.5,1637733231
130,184,3.5,1648025924
130,269,2.5,1625704262
130,288,3.0,1612075101
130,16,3.0,1682334886
130,138,2.5,1683917830
130,61,2.0,1640691933
130,205,2.5,1629681939
130,155,2.0,1631441568
130,176,3.0,1666277877
130,299,3.0,1648720925
130,289,2.0,1604938681
130,243,4.5,1637682480
130,25,5.0,1666147579
130,137,4.0,1681339562
130,241,3.5,1628063091
130,282,5.0,1600957697
130,2,2.0,1626318323
130,3,4.0,1685689443
130,297,2.0,1653161787
130,295,2.5,1614890990
130,101,1.5,1637224958
130,287,3.0,1676383608
130,19,2.5,1667152570
130,50,4.5,1666305077
130,293,1.5,1622881048
130,234,3.5,1674059354
130,23,4.5,1626007403
130,242,3.0,1688562013
130,45,1.5,1675927914
130,42,3.5,1680929605
130,63,3.0,1675851838
130,35,1.5,1623559082
130,159,2.0,1608772554
130,271,4.5,1678942114
130,114,2.0,1617212939
130,97,3.0,1608730772
130,202,3.5,1617103487
130,51,3.0,1634846207
130,300,1.5,1676491124
130,110,4.0,1630596967
130,221,2.5,1670206603
130,245,2.0,1636819677
130,290,3.5,1625749878
130,54,2.5,1603102778
130,249,3.0,1671530199
130,92,1.5,1682470962
130,80,3.5,1633946491
130,237,3.0,1675177493
130,262,2.0,1660924933
130,268,2.0,1600262390
130,167,3.5,1657326334
130,41,3.0,1686029038
130,52,3.0,1687245556
130,75,4.0,1606960906
130,30,2.5,1643352227
130,142,2.0,1658055632
131,252,3.5,1662624210
131,205,3.0,1666514912
131,204,1.0,1648515929
131,190,4.0,1669425047
131,29,2.5,1605833729
131,191,3.0,1630138350
131,183,4.0,1606303488
131,120,2.5,1637303539
131,65,3.5,1656379776
131,91,4.0,1671458898
131,97,2.5,1660245170
131,185,3.5,1642445278
131,136,1.0,1600692467
131,89,3.5,1652594409
131,52,1.5,1626119862
131,177,3.5,1644923454
131,266,3.0,1610980204
131,123,2.5,1676748329
131,164,3.5,1603405363
131,225,3.5,1630283277
131,207,3.0,1656884191
131,262,2.5,1609991216
131,223,4.5,1633552306
131,149,3.5,1626424359
131,150,2.0,1622076343
131,244,3.5,1644187782
131,146,2.5,1641715656
131,139,2.5,1608434795
131,6,2.5,1684019584
131,19,5.0,1683925634
131,165,3.5,1612982357
131,290,2.0,1603741017
131,171,4.0,1664420002
131,32,4.0,1657975205
131,249,3.0,1603224383
131,269,2.5,1679528133
131,232,3.0,1684060174
131,31,3.0,1644869326
131,159,3.0,1633609390
131,33,4.0,1633172390
131,53,2.5,1614474127
131,231,4.0,1663562365
131,76,3.0,1631992031
131,285,2.5,1645741665
131,169,5.0,1607305854
131,26,3.5,1644773484
131,217,2.0,1669749603
131,87,2.5,1631775196
131,71,3.0,1609785926
131,21,2.5,1680525899
131,56,2.5,1683156815
131,298,2.0,1658858430
131,222,1.5,1612840710
131,182,2.5,1683932889
131,239,2.5,1659922335
131,46,3.0,1677703269
131,58,2.0,1616753912
131,273,1.5,1611480272
131,275,2.0,1608145263
131,237,3.5,1604475312
131,276,2.0,1650653117
131,38,3.0,1642047653
131,43,3.5,1608727939
131,25,2.0,1617117564
131,73,2.0,1608321798
131,105,2.0,1659313284
131,121,3.5,1607353632
131,224,3.0,1640462762
131,201,4.5,1681971952
131,90,4.0,1684045156
131,258,1.0,1657960448
131,235,4.0,1608830219
131,157,2.0,1613667066
131,70,4.5,1607488001
131,36,3.0,1675062345
131,277,2.0,1607006587
131,188,1.5,1639583058
131,127,3.5,1651198088
131,238,4.0,1653912988
131,79,3.5,1612862118
131,61,2.5,1682852868
131,110,4.5,1655177982
131,1,3.0,1631287760
131,175,3.0,1680473708
131,251,3.5,1688546660
131,80,1.5,1683752957
132,146,3.0,1662305089
132,273,2.5,1657459379
132,193,2.0,1683243271
132,254,3.0,1683111718
132,95,4.0,1613593293
132,266,2.5,1645582551
132,256,2.0,1687365194
132,33,1.0,1603485913
132,3,2.5,1660945151
132,10,2.0,1669419139
132,258,3.5,1644049408
132,220,3.0,1678894973
132,295,2.0,1625834405
132,41,5.0,1614496399
132,122,3.0,1613782772
132,275,3.5,1601649345
132,40,2.5,1679883050
132,136,2.5,1609065665
132,89,3.0,1679575878
132,176,2.5,1625986503
132,7,1.5,1676935230
132,94,1.5,1616908967
132,282,2.0,1685545512
132,144,2.5,1668303134
132,47,2.0,1634398138
132,187,2.5,1647699801
132,280,2.5,1656506603
132,276,4.0,1664612320
132,190,4.0,1683329195
132,236,2.5,1659676465
132,191,4.0,1624954217
132,181,2.0,1632635373
132,184,3.5,1618478117
132,180,3.0,1605915081
132,212,2.5,1608118989
132,237,2.5,1617137020
132,129,2.0,1641831217
132,249,3.0,1678453254
132,35,3.5,1658498545
132,214,2.5,1668870570
132,221,2.0,1687470361
132,279,3.0,1648015538
132,294,2.5,1641766978
132,222,2.5,1678338313
132,260,2.5,1672631078
132,208,2.5,1619545414
132,175,2.5,1619784909
132,52,2.5,1663018412
132,283,4.5,1641429578
132,226,2.5,1680977513
132,16,2.5,1646023301
132,160,3.0,1639065941
132,121,3.0,1649503523
132,174,2.5,1601084726
132,235,3.0,1669481912
132,164,2.5,1678710632
132,1,1.0,1688271886
132,143,3.0,1619407935
132,247,2.5,1607693044
132,240,3.0,1631861591
132,227,2.5,1668062865
132,262,2.5,1675088096
132,238,2.0,1607329266
132,261,2.5,1656648087
132,82,3.5,1646146216
132,13,3.5,1626227100
132,161,2.0,1626893461
132,97,3.5,1685973808
132,110,3.0,1627012825
133,171,2.0,1689638670
133,91,3.0,1663850736
133,57,1.5,1662733686
133,293,2.0,1680498733
133,33,3.5,1644445587
133,268,1.5,1677632976
133,19,2.5,1675980240
133,155,1.5,1645051587
133,192,2.0,1682691963
133,24,4.0,1640215871
133,14,3.0,1656196330
133,226,3.5,1644106502
133,61,4.0,1621780851
133,195,2.5,1614072446
133,12,2.0,1660975394
133,150,2.5,1605662934
133,18,2.5,1666562688
133,283,4.0,1629448158
133,154,2.5,1600496212
133,282,2.0,1685733862
133,20,2.0,1629933920
133,221,3.5,1630906854
133,144,4.0,1662617503
133,26,3.0,1683741127
133,243,3.0,1628606966
133,56,2.5,1632080592
133,244,3.0,1664524663
133,65,3.0,1644495204
133,162,3.0,1650454028
133,252,4.0,1627557095
133,131,3.0,1653729043
133,100,1.0,1624728879
133,281,2.5,1600902666
133,199,3.0,1648696493
133,169,3.0,1601327694
133,292,2.5,1609896028
133,297,2.5,1648034735
133,99,2.0,1604028892
133,232,1.0,1674449447
133,187,4.5,1615460445
133,249,1.5,1619112869
133,236,2.5,1639000479
133,54,3.0,1659110577
133,245,4.0,1626092388
134,20,3.5,1603984330
134,150,2.0,1626725819
134,127,3.5,1626551621
134,129,5.0,1638131375
134,52,2.0,1623373562
134,255,3.0,1629386305
134,153,2.0,1635164890
134,155,2.5,1623392072
134,182,2.5,1645609531
134,106,4.0,1674424395
134,93,1.5,1633012764
134,152,2.0,1623963425
134,78,3.5,1626305005
134,62,4.0,1602884611
134,97,1.5,1623632711
134,233,2.5,1635136671
134,22,3.5,1613581521
134,142,4.0,1602817734
134,125,3.0,1618420515
134,284,2.5,1650858151
134,169,3.0,1687895055
134,288,3.0,1614894008
134,9,2.5,1645417034
134,73,2.0,1628217583
134,11,2.0,1640946121
135,267,3.5,1688705666
135,197,3.0,1622999523
135,169,4.0,1670722909
135,10,2.5,1683644995
135,77,3.5,1658212652
135,175,3.0,1608774822
135,68,3.0,1615903904
135,100,3.5,1619385367
135,79,2.0,1617554964
135,167,3.0,1625453201
135,225,4.5,1625727027
135,252,4.5,1671478283
135,270,2.0,1650760544
135,34,3.0,1650231696
135,285,3.5,1642674742
135,53,3.5,1680470126
135,49,3.0,1657651904
135,241,1.5,1685381661
135,287,2.5,1632822896
135,233,4.0,1606200213
135,97,3.5,1682681879
135,177,3.0,1678829544
135,206,2.5,1625380862
135,157,2.0,1671869344
135,42,2.5,1639484539
135,251,2.5,1619940314
135,265,2.0,1643980546
135,109,3.0,1633174817
135,262,1.0,1607148298
135,33,3.5,1684484575
135,139,4.0,1637590802
135,35,3.0,1616972976
135,190,4.0,1668218774
135,125,2.5,1678394188
135,172,4.5,1665631212
135,115,4.0,1628083391
135,12,2.5,1610926356
135,58,3.0,1663171894
135,278,3.0,1689053757
135,57,2.5,1682528662
135,166,3.5,1608707112
135,180,2.0,1622472549
135,218,3.5,1668264989
135,62,3.5,1652092026
135,103,3.5,1686580039
135,163,3.5,1668338099
135,156,3.0,1650233144
135,159,1.0,1666919318
135,126,2.0,1669644554
135,90,3.0,1662312899
135,60,2.0,1624024774
135,89,2.5,1643194369
135,140,2.0,1650181152
135,295,4.0,1670528150
135,208,2.0,1664867032
135,88,3.5,1666409861
135,284,2.0,1663586743
135,236,1.5,1636015375
135,61,4.0,1678005556
135,7,2.0,1653814070
135,282,2.5,1685645083
135,240,2.0,1678380820
135,244,1.0,1687206259
135,44,2.5,1604912971
135,64,3.0,1627809859
135,41,2.0,1629464318
135,134,4.5,1627246265
136,210,3.0,1629339153
136,87,2.5,1641070495
136,228,3.0,1657045601
136,271,4.0,1650611218
136,115,2.0,1676688035
136,65,2.0,1621100279
136,72,1.5,1650211839
136,251,2.5,1634162336
136,181,3.0,1673893835
136,28,3.0,1611376149
136,153,3.0,1618029509
136,288,2.5,1611278067
136,61,1.5,1639600674
136,102,3.0,1659660493
136,208,2.5,1669634938
136,293,2.5,1647187591
136,207,2.0,1630893911
136,37,4.0,1678378083
136,214,2.5,1605522109
136,10,2.5,1662445215
136,220,4.0,1668754653
136,179,3.0,1683366096
136,16,3.0,1645147351
136,71,2.5,1657190488
136,12,2.0,1660552489
136,264,2.0,1662753631
136,124,2.0,1658049927
136,204,2.5,1654888712
136,277,2.5,1649326617
136,126,3.0,1666779099
136,291,3.0,1642549761
136,274,3.5,1636644052
136,255,3.5,1651320957
136,292,3.5,1603317620
136,80,3.0,1624100904
136,82,3.0,1659282426
136,3,4.5,1631378816
136,239,3.0,1635651567
136,221,1.5,1686618062
136,96,2.5,1610185574
136,233,2.5,1648196637
136,157,4.5,1611062025
136,101,3.0,1639529512
136,180,3.5,1667345747
136,240,3.0,1668825641
136,77,3.0,1673370374
136,138,2.5,1686389831
136,258,2.5,1610490324
136,112,3.5,1637101128
136,178,2.0,1630566959
136,249,2.5,1613208247
136,58,3.0,1615916596
136,142,4.5,1609576257
136,93,3.0,1648350177
136,91,1.5,1605138040
136,203,2.0,1673286377
136,114,4.0,1626884696
136,161,4.5,1644796219
136,38,3.5,1626393422
136,66,3.5,1644190018
136,125,4.0,1633557605
136,297,1.5,1640629797
136,281,3.0,1636838009
136,196,2.0,1625587594
136,122,2.5,1681072076
136,48,3.0,1618503943
136,275,2.5,1672897088
136,230,3.0,1635049006
136,108,2.0,1601145397
136,200,1.0,1640194740
137,22,3.0,1654459981
137,178,3.0,1677840078
137,181,1.5,1687954019
137,134,4.0,1601595945
137,296,1.5,1663351303
137,18,5.0,1687790612
137,98,1.0,1668806311
137,293,2.5,1620036175
137,246,3.0,1653352256
137,65,2.0,1630545068
137,105,2.0,1630457532
137,50,3.5,1628168948
137,275,2.0,1663678024
137,34,4.0,1631369795
137,183,2.5,1669232906
137,218,2.5,1678786294
137,46,5.0,1674170763
137,172,2.5,1662912993
137,23,5.0,1661928212
137,40,2.5,1645722553
137,279,3.5,1611526062
137,120,4.0,1642020192
137,230,2.5,1625212337
137,192,2.5,1657551618
137,102,2.5,1656061116
137,84,2.0,1628129989
137,174,2.5,1658878740
137,245,3.5,1660394210
137,82,3.0,1674953463
137,67,3.0,1604040500
137,32,3.0,1650291405
137,142,1.5,1618649583
137,62,4.0,1677511871
137,116,1.5,1617226260
137,38,2.5,1641013170
137,223,3.0,1601299382
137,122,4.0,1667082048
137,60,3.5,1688429098
137,198,3.0,1647601987
137,186,2.0,1645610169
137,248,4.0,1630264841
137,238,3.5,1656257000
137,233,2.0,1657139083
137,126,3.0,1654139232
137,115,2.5,1672155988
137,284,3.0,1640216625
137,182,2.0,1643765651
137,228,1.0,1678779778
137,191,2.5,1603119198
137,33,2.0,1676178952
137,85,3.0,1604323017
137,61,1.5,1618674348
137,299,3.0,1620628088
137,146,2.5,1644325475
137,68,2.5,1676261289
137,100,2.5,1684535600
137,75,1.0,1680933663
137,294,2.5,1681582537
137,163,2.5,1677024699
137,6,3.5,1652463815
137,56,4.0,1651179711
137,53,3.0,1627407879
137,175,5.0,1652430296
137,72,2.5,1608550910
137,283,2.0,1671738111
137,127,3.0,1651866272
137,48,4.0,1625278389
137,195,1.5,1663723578
137,242,3.5,1614581193
137,193,3.0,1644136340
137,151,2.0,1676439010
138,117,2.5,1623008094
138,293,3.5,1614000677
138,102,3.5,1674209891
138,140,3.0,1623841913
138,115,2.5,1604302906
138,103,1.5,1680982133
138,83,3.0,1665580570
138,287,3.0,1603602203
138,286,2.5,1625057390
138,225,2.5,1626709158
138,75,2.0,1609326928
138,6,1.5,1651793831
138,155,3.0,1638093356
138,142,2.5,1627634396
138,92,2.0,1631278022
138,91,2.0,1639071522
138,198,3.5,1688525972
138,65,4.0,1670383199
138,47,5.0,1609392480
138,157,2.5,1661023927
138,203,2.0,1607711235
138,8,4.5,1649479669
138,230,2.5,1669596144
138,23,3.0,1601482715
138,100,2.0,1623062057
138,236,2.5,1643858604
138,85,1.0,1655144861
138,291,3.0,1652493261
138,197,1.5,1621076941
138,290,3.0,1614863801
138,237,2.0,1617332564
139,187,2.5,1652209742
139,135,3.0,1627713235
139,174,1.5,1617439215
139,274,4.0,1627605500
139,53,2.0,1641574904
139,209,4.5,1658008992
139,106,4.0,1689226958
139,175,3.5,1663723896
139,163,3.0,1621311258
139,272,2.0,1681028510
139,122,2.5,1677187458
139,255,2.5,1641649604
139,37,2.5,1678851835
139,112,2.0,1627242553
139,239,3.0,1667441055
139,191,3.5,1661600090
139,115,3.0,1636969062
139,195,2.5,1627072082
139,64,4.0,1600999023
139,36,4.0,1619151794
139,17,3.5,1659825080
139,29,3.5,1608585913
139,211,3.5,1653584671
139,223,2.5,1681181404
139,252,3.0,1633130320
139,12,4.0,1670579265
139,65,4.0,1644143064
139,28,1.5,1676400632
140,198,2.0,1612227594
140,90,2.0,1638642865
140,178,2.0,1686744801
